"","par1","par2","nlogL","DnlogL"
"4190",1.67896397508271,0.277631736598279,75.9162076430092,5.92769443285201
"4191",1.69193913394584,0.277631736598279,75.5903818752844,5.27604289740253
"4192",1.70474809223843,0.277631736598279,75.2855269334389,4.66633301371155
"4193",1.71739505393919,0.277631736598279,75.0013724616917,4.09802407021706
"4194",1.72988406550997,0.277631736598279,74.7376544953243,3.57058813748222
"4195",1.74221902366792,0.277631736598279,74.4941152121626,3.08350957115897
"4196",1.75440368268429,0.277631736598279,74.2705026979761,2.63628454278597
"4197",1.76644166124377,0.277631736598279,74.0665707247394,2.22842059631242
"4198",1.77833644889591,0.277631736598279,73.8820785408069,1.85943622844741
"4199",1.79009141212736,0.277631736598279,73.7167906721371,1.52886049110788
"4200",1.80170980008122,0.277631736598279,73.5704767337883,1.2362326144102
"4201",1.81319474994812,0.277631736598279,73.4429112509758,0.981101648785284
"4202",1.82454929205105,0.277631736598279,73.3338734890483,0.763026124930292
"4203",1.83577635464483,0.277631736598279,73.2431472917926,0.581573730418796
"4204",1.84687876844913,0.277631736598279,73.1705209275336,0.436321001900978
"4205",1.85785927093258,0.277631736598279,73.115786942535,0.326853031903653
"4206",1.86872051036418,0.277631736598279,73.078742021251,0.25276318933561
"4207",1.87946504964716,0.277631736598279,73.0591868530143,0.213652852862339
"4208",1.89009536994892,0.277631736598279,73.056926004778,0.209131156389731
"4209",1.90061387414014,0.277631736598279,73.0717677995585,0.238814745950691
"4210",1.91102289005487,0.277631736598279,73.103524200253,0.302327547339786
"4211",1.9213246735827,0.277631736598279,73.1520106985295,0.39930054389265
"4212",1.93152141160321,0.277631736598279,73.2170462085068,0.529371563847235
"4213",1.94161522477243,0.277631736598279,73.2984529649649,0.692185076763536
"4214",1.95160817016995,0.277631736598279,73.3960564258412,0.88739199851608
"4215",1.96150224381515,0.277631736598279,73.5096851787838,1.11464950440123
"4216",1.97129938306013,0.277631736598279,73.6391708515519,1.37362084993745
"4217",1.98100146886658,0.277631736598279,73.7843480260621,1.6639751989579
"4218",1.99061032797322,0.277631736598279,73.9450541558941,1.98538745862189
"4219",2.00012773496011,0.277631736598279,74.121129487082,2.33753812099769
"4220",2.00955541421567,0.277631736598279,74.3124169820252,2.72011311088417
"4221",2.0188950418118,0.277631736598279,74.5187622463649,3.13280363956346
"4222",2.02814824729229,0.277631736598279,74.74001345868,3.57530606419365
"4223",2.03731661537916,0.277631736598279,74.9760213028652,4.04732175256419
"4224",2.04640168760164,0.277631736598279,75.2266389030625,4.54855695295865
"4225",2.05540496385159,0.277631736598279,75.4917217610221,5.07872266887784
"4226",2.06432790386979,0.277631736598279,75.7711276957795,5.63753453839269
"4227",2.07317192866624,0.277631736598279,76.0647167855383,6.22471271791034
"4228",2.08193842187842,0.277631736598279,76.3723513116554,6.83998177014439
"4229",2.0906287310704,0.277631736598279,76.6938957046324,7.48307055609854
"4230",2.09924416897602,0.277631736598279,77.0292164920205,8.15371213087468
"4231",2.10778601468898,0.277631736598279,77.3781822481495,8.85164364313275
"4232",2.11625551480255,0.277631736598279,77.740663545602,9.57660623803773
"4233",2.12465388450138,0.277631736598279,78.1165329083503,10.3283449635342
"4234",2.13298230860787,0.277631736598279,78.5056647664853,11.1066086798043
"4235",2.14124194258528,0.277631736598279,78.9079354124646,11.9111499717628
"4236",2.14943391349987,0.277631736598279,79.3232229588133,12.7417250644603
"4237",2.15755932094379,0.277631736598279,79.7514072972155,13.5980937412648
"4238",2.16561923792089,0.277631736598279,80.1923700589351,14.480019264704
"4239",2.17361471169709,0.277631736598279,80.64599457651,15.3872682998537
"4240",2.18154676461699,0.277631736598279,81.1121658466624,16.3196108401585
"4241",2.18941639488841,0.277631736598279,81.5907704943803,17.2768201355943
"4242",2.19722457733622,0.277631736598279,82.0816967381131,18.2586726230599
"4243",0.693147180559945,0.29266961396282,125.843415941755,105.782111030344
"4244",0.727548607277278,0.29266961396282,123.880548397603,101.85637594204
"4245",0.76080582903376,0.29266961396282,121.977877479434,98.0510341057012
"4246",0.792992515529661,0.29266961396282,120.132909978949,94.3610991047309
"4247",0.824175442966349,0.29266961396282,118.343346669061,90.7819724849551
"4248",0.854415328156068,0.29266961396282,116.60706345407,87.3094060549732
"4249",0.883767540168595,0.29266961396282,114.922094654239,83.9394684553121
"4250",0.912282710476616,0.29266961396282,113.286618116809,80.6685153804516
"4251",0.940007258491471,0.29266961396282,111.698941904943,77.4931629567195
"4252",0.966983846189673,0.29266961396282,110.157492361708,74.4102638702498
"4253",0.993251773010283,0.29266961396282,108.660803381406,71.4168859096461
"4254",1.01884732019925,0.29266961396282,107.207506748007,68.5102926428481
"4255",1.04380405217311,0.29266961396282,105.796323421968,65.687925990769
"4256",1.0681530811834,0.29266961396282,104.426055673795,62.947390494424
"4257",1.09192330051731,0.29266961396282,103.095579976404,60.2864390996412
"4258",1.11514159061932,0.29266961396282,101.803840579404,57.7029603056426
"4259",1.13783300182139,0.29266961396282,100.549843697596,55.194966542026
"4260",1.16002091679675,0.29266961396282,99.33265225352,52.7605836538737
"4261",1.18172719537862,0.29266961396282,98.1513811203584,50.3980413875505
"4262",1.20297230399235,0.29266961396282,97.0051928169562,48.1056647807461
"4263",1.22377543162212,0.29266961396282,95.8932936115111,45.8818663698559
"4264",1.24415459395877,0.29266961396282,94.8149299946649,43.7251391361634
"4265",1.26412672714568,0.29266961396282,93.7693854864418,41.6340501197173
"4266",1.28370777234479,0.29266961396282,92.7559777448004,39.6072346364345
"4267",1.30291275218084,0.29266961396282,91.7740559465586,37.6433910399508
"4268",1.32175583998232,0.29266961396282,90.8229984141617,35.7412759751572
"4269",1.34025042261848,0.29266961396282,89.9022104642299,33.8997000752934
"4270",1.35840915763035,0.29266961396282,89.0111224560665,32.1175240589667
"4271",1.37624402526639,0.29266961396282,88.1491880203657,30.3936551875651
"4272",1.39376637595859,0.29266961396282,87.3158824502304,28.7270440472944
"4273",1.41098697371026,0.29266961396282,86.5107012383308,27.1166816234954
"4274",1.42791603581071,0.29266961396282,85.7331587455981,25.56159663803
"4275",1.44456326924387,0.29266961396282,84.9827869882807,24.0608531233951
"4276",1.46093790411566,0.29266961396282,84.2591345314926,22.6135482098189
"4277",1.47704872438835,0.29266961396282,83.5617654785739,21.2188101039816
"4278",1.49290409617815,0.29266961396282,82.8902585466585,19.8757962401507
"4279",1.50851199384414,0.29266961396282,82.2442062198268,18.5836915864873
"4280",1.52388002407245,0.29266961396282,81.6232139721064,17.3417070910465
"4281",1.53901544813755,0.29266961396282,81.0268995533845,16.1490782536027
"4282",1.55392520250384,0.29266961396282,80.4548923320226,15.005063810879
"4283",1.56861591791385,0.29266961396282,79.9068326886113,13.9089445240562
"4284",1.5830939370945,0.29266961396282,79.3823714558932,12.86002205862
"4285",1.59736533119983,0.29266961396282,78.8811694004079,11.8576179476496
"4286",1.61143591509677,0.29266961396282,78.4028967418819,10.9010726305974
"4287",1.62531126159039,0.29266961396282,77.9472327068119,9.98974456045747
"4288",1.63899671467564,0.29266961396282,77.5138651130686,9.12300937297081
"4289",1.65249740189455,0.29266961396282,77.1024899826806,8.30025911219491
"4290",1.66581824587021,0.29266961396282,76.7128111802651,7.52090150736382
"4291",1.67896397508271,0.29266961396282,76.3445400748337,6.78435929650104
"4292",1.69193913394584,0.29266961396282,75.9973952229468,6.09006959272733
"4293",1.70474809223843,0.29266961396282,75.6711020713964,5.43748328962641
"4294",1.71739505393919,0.29266961396282,75.3653926777883,4.82606450241019
"4295",1.72988406550997,0.29266961396282,75.080005447564,4.25529004196167
"4296",1.74221902366792,0.29266961396282,74.8146848861473,3.72464891912821
"4297",1.75440368268429,0.29266961396282,74.5691813650352,3.23364187690404
"4298",1.76644166124377,0.29266961396282,74.3432509007699,2.78178094837352
"4299",1.77833644889591,0.29266961396282,74.1366549458327,2.36858903849901
"4300",1.79009141212736,0.29266961396282,73.9491601905898,1.99359952801319
"4301",1.80170980008122,0.29266961396282,73.7805383755087,1.656355897851
"4302",1.81319474994812,0.29266961396282,73.6305661129291,1.35641137269187
"4303",1.82454929205105,0.29266961396282,73.4990247177435,1.09332858232059
"4304",1.83577635464483,0.29266961396282,73.3857000463945,0.866679239622783
"4305",1.84687876844913,0.29266961396282,73.2903823436549,0.676043834143485
"4306",1.85785927093258,0.29266961396282,73.2128660966918,0.521011340217285
"4307",1.86872051036418,0.29266961396282,73.1529498959697,0.401178938773114
"4308",1.87946504964716,0.29266961396282,73.1104363025719,0.316151751977543
"4309",1.89009536994892,0.29266961396282,73.0851317215616,0.265542589956851
"4310",1.90061387414014,0.29266961396282,73.0768462810286,0.248971708890792
"4311",1.91102289005487,0.29266961396282,73.085393716496,0.26606657982569
"4312",1.9213246735827,0.29266961396282,73.1105912603847,0.316461667603051
"4313",1.93152141160321,0.29266961396282,73.1522595362547,0.39979821934304
"4314",1.94161522477243,0.29266961396282,73.2102224575632,0.515724061960128
"4315",1.95160817016995,0.29266961396282,73.2843071306967,0.663893408227011
"4316",1.96150224381515,0.29266961396282,73.374343762048,0.843966670929774
"4317",1.97129938306013,0.29266961396282,73.4801655689302,1.05561028469401
"4318",1.98100146886658,0.29266961396282,73.6016086941245,1.29849653508268
"4319",1.99061032797322,0.29266961396282,73.7385121238799,1.57230339459349
"4320",2.00012773496011,0.29266961396282,73.8907176091876,1.87671436520884
"4321",2.00955541421567,0.29266961396282,74.0580695901672,2.21141832716819
"4322",2.0188950418118,0.29266961396282,74.2404151234104,2.57610939365458
"4323",2.02814824729229,0.29266961396282,74.4376038121363,2.97048677110629
"4324",2.03731661537916,0.29266961396282,74.6494877390216,3.39425462487694
"4325",2.04640168760164,0.29266961396282,74.8759214015776,3.84712194998886
"4326",2.05540496385159,0.29266961396282,75.1167616499502,4.3288024467341
"4327",2.06432790386979,0.29266961396282,75.3718676270295,4.83901440089278
"4328",2.07317192866624,0.29266961396282,75.6411007107594,5.37748056835258
"4329",2.08193842187842,0.29266961396282,75.9243244585437,5.94392806392105
"4330",2.0906287310704,0.29266961396282,76.2214045536532,6.53808825414004
"4331",2.09924416897602,0.29266961396282,76.5322087535401,7.1596966539139
"4332",2.10778601468898,0.29266961396282,76.8566068399726,7.80849282677892
"4333",2.11625551480255,0.29266961396282,77.1944705709078,8.48422028864934
"4334",2.12465388450138,0.29266961396282,77.5456736340237,9.186626414881
"4335",2.13298230860787,0.29266961396282,77.9100916018373,9.91546235050825
"4336",2.14124194258528,0.29266961396282,78.287601888337,10.6704829235078
"4337",2.14943391349987,0.29266961396282,78.6780837070638,11.4514465609613
"4338",2.15755932094379,0.29266961396282,79.0814180305762,12.2581152079862
"4339",2.16561923792089,0.29266961396282,79.4974875512418,13.0902542493174
"4340",2.17361471169709,0.29266961396282,79.9261766432958,13.9476324334253
"4341",2.18154676461699,0.29266961396282,80.3673713261115,14.8300217990566
"4342",2.18941639488841,0.29266961396282,80.8209592286366,15.7371976041069
"4343",2.19722457733622,0.29266961396282,81.2868295549393,16.6689382567124
"4344",0.693147180559945,0.307484699747961,127.099612389628,108.29450392609
"4345",0.727548607277278,0.307484699747961,125.124601421345,104.344481989524
"4346",0.76080582903376,0.307484699747961,123.209571778313,100.51442270346
"4347",0.792992515529661,0.307484699747961,121.352031077143,96.7993413011204
"4348",0.824175442966349,0.307484699747961,119.549680483916,93.1946401146652
"4349",0.854415328156068,0.307484699747961,117.800396014379,89.6960711755908
"4350",0.883767540168595,0.307484699747961,116.102211944478,86.2997030357887
"4351",0.912282710476616,0.307484699747961,114.453306025156,83.0018911971455
"4352",0.940007258491471,0.307484699747961,112.851986254984,79.799251656802
"4353",0.966983846189673,0.307484699747961,111.296679009838,76.6886371665095
"4354",0.993251773010283,0.307484699747961,109.785918364069,73.6671158749718
"4355",1.01884732019925,0.307484699747961,108.318336464986,70.7319520768054
"4356",1.04380405217311,0.307484699747961,106.892654843903,67.880588834639
"4357",1.0681530811834,0.307484699747961,105.50767656397,65.1106322747736
"4358",1.09192330051731,0.307484699747961,104.162279118537,62.419837383907
"4359",1.11514159061932,0.307484699747961,102.855408004737,59.8060951563081
"4360",1.13783300182139,0.307484699747961,101.586070905955,57.2674209587445
"4361",1.16002091679675,0.307484699747961,100.353332424249,54.8019439953316
"4362",1.18172719537862,0.307484699747961,99.1563093100788,52.4078977669914
"4363",1.20297230399235,0.307484699747961,97.9941661420317,50.0836114308971
"4364",1.22377543162212,0.307484699747961,96.86611141385,47.8275019745336
"4365",1.24415459395877,0.307484699747961,95.77139399014,45.6380671271136
"4366",1.26412672714568,0.307484699747961,94.7092998957236,43.513878938281
"4367",1.28370777234479,0.307484699747961,93.6791494068147,41.4535779604631
"4368",1.30291275218084,0.307484699747961,92.6802944151011,39.4558679770358
"4369",1.32175583998232,0.307484699747961,91.712116038446,37.5195112237257
"4370",1.34025042261848,0.307484699747961,90.7740224543164,35.6433240554665
"4371",1.35840915763035,0.307484699747961,89.8654469342377,33.8261730153092
"4372",1.37624402526639,0.307484699747961,88.9858460595797,32.0669712659932
"4373",1.39376637595859,0.307484699747961,88.1346981008159,30.3646753484654
"4374",1.41098697371026,0.307484699747961,87.3115015440823,28.7182822349982
"4375",1.42791603581071,0.307484699747961,86.5157737504068,27.1268266476473
"4376",1.44456326924387,0.307484699747961,85.7470497343906,25.5893786156149
"4377",1.46093790411566,0.307484699747961,85.0048810504138,24.1050412476613
"4378",1.47704872438835,0.307484699747961,84.2888347756188,22.6729486980714
"4379",1.49290409617815,0.307484699747961,83.5984925799948,21.2922643068232
"4380",1.50851199384414,0.307484699747961,82.9334498748649,19.9621788965634
"4381",1.52388002407245,0.307484699747961,82.2933150319644,18.6819092107626
"4382",1.53901544813755,0.307484699747961,81.6777086660994,17.4506964790324
"4383",1.55392520250384,0.307484699747961,81.0862629751029,16.2678050970394
"4384",1.56861591791385,0.307484699747961,80.5186211314612,15.1325214097562
"4385",1.5830939370945,0.307484699747961,79.974436720572,14.0441525879776
"4386",1.59736533119983,0.307484699747961,79.4533732211279,13.0020255890895
"4387",1.61143591509677,0.307484699747961,78.9551035235972,12.005486194028
"4388",1.62531126159039,0.307484699747961,78.4793094831974,11.0538981132286
"4389",1.63899671467564,0.307484699747961,78.025681504145,10.1466421551238
"4390",1.65249740189455,0.307484699747961,77.5939181523011,9.28311545143586
"4391",1.66581824587021,0.307484699747961,77.1837257936431,8.46273073411996
"4392",1.67896397508271,0.307484699747961,76.7948182562617,7.68491565935705
"4393",1.69193913394584,0.307484699747961,76.4269165138251,6.94911217448399
"4394",1.70474809223843,0.307484699747961,76.079748388671,6.25477592417565
"4395",1.71739505393919,0.307484699747961,75.7530482728732,5.60137569258012
"4396",1.72988406550997,0.307484699747961,75.4465568658078,4.98839287844922
"4397",1.74221902366792,0.307484699747961,75.160020926887,4.41532100060775
"4398",1.75440368268429,0.307484699747961,74.8931930422708,3.88166523137537
"4399",1.76644166124377,0.307484699747961,74.6458314044786,3.38694195579097
"4400",1.77833644889591,0.307484699747961,74.4176996039367,2.93067835470708
"4401",1.79009141212736,0.307484699747961,74.208566431583,2.51241200999971
"4402",1.80170980008122,0.307484699747961,74.0182056917419,2.13169053031746
"4403",1.81319474994812,0.307484699747961,73.8463960245492,1.78807119593216
"4404",1.82454929205105,0.307484699747961,73.6929207372792,1.48112062139202
"4405",1.83577635464483,0.307484699747961,73.5575676439775,1.21041443478876
"4406",1.84687876844913,0.307484699747961,73.4401289128647,0.975536972563106
"4407",1.85785927093258,0.307484699747961,73.3404009210105,0.776080988854631
"4408",1.86872051036418,0.307484699747961,73.258184115832,0.611647378497679
"4409",1.87946504964716,0.307484699747961,73.1932828829965,0.481844912826659
"4410",1.89009536994892,0.307484699747961,73.1455054203483,0.386289987530233
"4411",1.90061387414014,0.307484699747961,73.1146636175074,0.324606381848582
"4412",1.91102289005487,0.307484699747961,73.1005729408137,0.296425028461044
"4413",1.9213246735827,0.307484699747961,73.1030523233145,0.301383793462634
"4414",1.93152141160321,0.307484699747961,73.1219240595175,0.339127265868683
"4415",1.94161522477243,0.307484699747961,73.1570137046468,0.409306556127376
"4416",1.95160817016995,0.307484699747961,73.2081499781615,0.511579103156691
"4417",1.96150224381515,0.307484699747961,73.2751646713086,0.645608489450865
"4418",1.97129938306013,0.307484699747961,73.3578925585019,0.811064263837523
"4419",1.98100146886658,0.307484699747961,73.4561713123265,1.00762177148661
"4420",1.99061032797322,0.307484699747961,73.5698414219841,1.23496199080188
"4421",2.00012773496011,0.307484699747961,73.698746115007,1.49277137684771
"4422",2.00955541421567,0.307484699747961,73.8427312820746,1.78074171098294
"4423",2.0188950418118,0.307484699747961,74.0016454047806,2.09856995639484
"4424",2.02814824729229,0.307484699747961,74.1753394862053,2.44595811924435
"4425",2.03731661537916,0.307484699747961,74.3636669841568,2.82261311514733
"4426",2.04640168760164,0.307484699747961,74.5664837469519,3.22824664073752
"4427",2.05540496385159,0.307484699747961,74.7836479516161,3.66257505006584
"4428",2.06432790386979,0.307484699747961,75.0150200443864,4.1253192356065
"4429",2.07317192866624,0.307484699747961,75.2604626834104,4.61620451365448
"4430",2.08193842187842,0.307484699747961,75.5198406835363,5.13496051390638
"4431",2.0906287310704,0.307484699747961,75.7930209631001,5.68132107303396
"4432",2.09924416897602,0.307484699747961,76.0798724926146,6.25502413206294
"4433",2.10778601468898,0.307484699747961,76.3802662452753,6.85581163738422
"4434",2.11625551480255,0.307484699747961,76.6940751492,7.48342944523361
"4435",2.12465388450138,0.307484699747961,77.0211740413235,8.13762722948067
"4436",2.13298230860787,0.307484699747961,77.3614396228747,8.81815839258303
"4437",2.14124194258528,0.307484699747961,77.7147504163628,9.52477997955936
"4438",2.14943391349987,0.307484699747961,78.0809867240098,10.2572525948533
"4439",2.15755932094379,0.307484699747961,78.460030587562,11.0153403219576
"4440",2.16561923792089,0.307484699747961,78.8517657494238,11.7988106456812
"4441",2.17361471169709,0.307484699747961,79.2560776150555,12.6074343769448
"4442",2.18154676461699,0.307484699747961,79.6728532165786,13.4409855799908
"4443",2.18941639488841,0.307484699747961,80.101981177542,14.2992415019177
"4444",2.19722457733622,0.307484699747961,80.5433516787956,15.1819825044248
"4445",0.693147180559945,0.322083499169113,128.354523889621,110.804326926075
"4446",0.727548607277278,0.322083499169113,126.367680138231,106.830639423296
"4447",0.76080582903376,0.322083499169113,124.440612368896,102.976503884625
"4448",0.792992515529661,0.322083499169113,122.570828871799,99.2369368904313
"4449",0.824175442966349,0.322083499169113,120.75603102962,95.6073412060744
"4450",0.854415328156068,0.322083499169113,118.994094769612,92.0834686860572
"4451",0.883767540168595,0.322083499169113,117.283054102497,88.6613873518286
"4452",0.912282710476616,0.322083499169113,115.621086443859,85.3374520345511
"4453",0.940007258491471,0.322083499169113,114.006499473444,82.1082780937225
"4454",0.966983846189673,0.322083499169113,112.437719333611,78.9707178140553
"4455",0.993251773010283,0.322083499169113,110.913280003343,75.9218391535202
"4456",1.01884732019925,0.322083499169113,109.431813711658,72.9589065701488
"4457",1.04380405217311,0.322083499169113,107.992042275552,70.0793636979387
"4458",1.0681530811834,0.322083499169113,106.592769264531,67.2808176758956
"4459",1.09192330051731,0.322083499169113,105.232872907122,64.5610249610768
"4460",1.11514159061932,0.322083499169113,103.91129966563,61.9178784780929
"4461",1.13783300182139,0.322083499169113,102.627058414154,59.3493959751424
"4462",1.16002091679675,0.322083499169113,101.379215162187,56.8537094712084
"4463",1.18172719537862,0.322083499169113,100.166888272213,54.4290556912596
"4464",1.20297230399235,0.322083499169113,98.9892441249312,52.0737673966962
"4465",1.22377543162212,0.322083499169113,97.8454931902085,49.7862655272506
"4466",1.24415459395877,0.322083499169113,96.7348864657889,47.5650520784116
"4467",1.26412672714568,0.322083499169113,95.6567122492788,45.4087036453912
"4468",1.28370777234479,0.322083499169113,94.6102932120223,43.3158655708782
"4469",1.30291275218084,0.322083499169113,93.5949837462988,41.2852466394312
"4470",1.32175583998232,0.322083499169113,92.6101675598164,39.3156142664666
"4471",1.34025042261848,0.322083499169113,91.6552554938061,37.4057901344459
"4472",1.35840915763035,0.322083499169113,90.7296835431478,35.5546462331293
"4473",1.37624402526639,0.322083499169113,89.8329110589197,33.761101264673
"4474",1.39376637595859,0.322083499169113,88.9644191155539,32.0241173779415
"4475",1.41098697371026,0.322083499169113,88.1237090264368,30.3426971997072
"4476",1.42791603581071,0.322083499169113,87.3103009933063,28.7158811334464
"4477",1.44456326924387,0.322083499169113,86.5237328761938,27.1427448992213
"4478",1.46093790411566,0.322083499169113,85.7635590719294,25.6223972906926
"4479",1.47704872438835,0.322083499169113,85.0293494904041,24.1539781276418
"4480",1.49290409617815,0.322083499169113,84.3206886188412,22.7366563845161
"4481",1.50851199384414,0.322083499169113,83.637174665309,21.3696284774518
"4482",1.52388002407245,0.322083499169113,82.9784187735857,20.0521166940051
"4483",1.53901544813755,0.322083499169113,82.3440443022942,18.7833677514221
"4484",1.55392520250384,0.322083499169113,81.7336861619531,17.5626514707399
"4485",1.56861591791385,0.322083499169113,81.1469902042448,16.3892595553234
"4486",1.5830939370945,0.322083499169113,80.5836126584007,15.2625044636351
"4487",1.59736533119983,0.322083499169113,80.0432196101352,14.181718367104
"4488",1.61143591509677,0.322083499169113,79.5254865190437,13.1462521849211
"4489",1.62531126159039,0.322083499169113,79.0300977708117,12.1554746884572
"4490",1.63899671467564,0.322083499169113,78.5567462609687,11.208771668771
"4491",1.65249740189455,0.322083499169113,78.1051330072681,10.30554516137
"4492",1.66581824587021,0.322083499169113,77.6749667880855,9.44521272300466
"4493",1.67896397508271,0.322083499169113,77.2659638044992,8.62720675583211
"4494",1.69193913394584,0.322083499169113,76.8778473639714,7.85097387477657
"4495",1.70474809223843,0.322083499169113,76.5103475837596,7.11597431435291
"4496",1.71739505393919,0.322083499169113,76.1632011123886,6.42168137161082
"4497",1.72988406550997,0.322083499169113,75.8361508676851,5.76758088220384
"4498",1.74221902366792,0.322083499169113,75.5289457900313,5.15317072689629
"4499",1.75440368268429,0.322083499169113,75.2413406096302,4.57796036609403
"4500",1.76644166124377,0.322083499169113,74.9730956266969,4.04147040022747
"4501",1.77833644889591,0.322083499169113,74.723976503601,3.54323215403571
"4502",1.79009141212736,0.322083499169113,74.4937540680741,3.08278728298185
"4503",1.80170980008122,0.322083499169113,74.2822041266891,2.65968740021185
"4504",1.81319474994812,0.322083499169113,74.0891072878874,2.27349372260852
"4505",1.82454929205105,0.322083499169113,73.914248793901,1.92377673463562
"4506",1.83577635464483,0.322083499169113,73.7574183609713,1.61011586877635
"4507",1.84687876844913,0.322083499169113,73.618410027327,1.33209920148778
"4508",1.85785927093258,0.322083499169113,73.49702200842,1.08932316367367
"4509",1.86872051036418,0.322083499169113,73.3930565589712,0.881392264776053
"4510",1.87946504964716,0.322083499169113,73.306319841407,0.70791882964761
"4511",1.89009536994892,0.322083499169113,73.2366218003053,0.568522747444234
"4512",1.90061387414014,0.322083499169113,73.1837760424994,0.462831231832524
"4513",1.91102289005487,0.322083499169113,73.1475997225131,0.390478591859903
"4514",1.9213246735827,0.322083499169113,73.1279134330267,0.351106012887101
"4515",1.93152141160321,0.322083499169113,73.1245411000947,0.344361347023039
"4516",1.94161522477243,0.322083499169113,73.1373098828552,0.369898912544102
"4517",1.95160817016995,0.322083499169113,73.1660500774905,0.427379301814739
"4518",1.96150224381515,0.322083499169113,73.2105950252116,0.516469197256953
"4519",1.97129938306013,0.322083499169113,73.2707810240584,0.636841194950506
"4520",1.98100146886658,0.322083499169113,73.3464472443167,0.788173635467189
"4521",1.99061032797322,0.322083499169113,73.4374356473684,0.970150441570411
"4522",2.00012773496011,0.322083499169113,73.5435909078007,1.18246096243516
"4523",2.00955541421567,0.322083499169113,73.6647603386135,1.42479982406061
"4524",2.0188950418118,0.322083499169113,73.800793819368,1.69686678556974
"4525",2.02814824729229,0.322083499169113,73.9515437271373,1.99836660110827
"4526",2.03731661537916,0.322083499169113,74.1168648701175,2.32900888706868
"4527",2.04640168760164,0.322083499169113,74.2966144237758,2.68850799438536
"4528",2.05540496385159,0.322083499169113,74.4906518694117,3.07658288565702
"4529",2.06432790386979,0.322083499169113,74.6988389350166,3.4929570168668
"4530",2.07317192866624,0.322083499169113,74.9210395383259,3.93735822348543
"4531",2.08193842187842,0.322083499169113,75.1571197319582,4.40951861075018
"4532",2.0906287310704,0.322083499169113,75.4069476505476,4.90917444792888
"4533",2.09924416897602,0.322083499169113,75.6703934597742,5.43606606638218
"4534",2.10778601468898,0.322083499169113,75.9473293072089,5.9899377612515
"4535",2.11625551480255,0.322083499169113,76.2376292748875,6.57053769660871
"4536",2.12465388450138,0.322083499169113,76.5411693335376,7.1776178139088
"4537",2.13298230860787,0.322083499169113,76.8578272983837,7.81093374360111
"4538",2.14124194258528,0.322083499169113,77.18748278646,8.47024471975365
"4539",2.14943391349987,0.322083499169113,77.530017175364,9.15531349756162
"4540",2.15755932094379,0.322083499169113,77.8853135633882,9.86590627361005
"4541",2.16561923792089,0.322083499169113,78.2532567309698,10.6017926087732
"4542",2.17361471169709,0.322083499169113,78.6337331034013,11.3627453536363
"4543",2.18154676461699,0.322083499169113,79.0266307147457,12.148540576325
"4544",2.18941639488841,0.322083499169113,79.4318391729096,12.9589574926529
"4545",2.19722457733622,0.322083499169113,79.8492496258199,13.7937783984734
"4546",0.693147180559945,0.336472236621213,129.608061684205,113.311402515245
"4547",0.727548607277278,0.336472236621213,127.609679652018,109.314638450869
"4548",0.76080582903376,0.336472236621213,125.670877816782,105.437034780398
"4549",0.792992515529661,0.336472236621213,123.789165017292,101.673609181417
"4550",0.824175442966349,0.336472236621213,121.962242702386,98.0197645516047
"4551",0.854415328156068,0.336472236621213,120.187986536492,94.4712522198171
"4552",0.883767540168595,0.336472236621213,118.464430069107,91.0241392850471
"4553",0.912282710476616,0.336472236621213,116.789750165382,87.6747794775969
"4554",0.940007258491471,0.336472236621213,115.162253954978,84.4197870567892
"4555",0.966983846189673,0.336472236621213,113.580367102233,81.2560133512992
"4556",0.993251773010283,0.336472236621213,112.042623235983,78.1805256188004
"4557",1.01884732019925,0.336472236621213,110.547654404733,75.1905879563004
"4558",1.04380405217311,0.336472236621213,109.09418244418,72.283644035193
"4559",1.0681530811834,0.336472236621213,107.681011160872,69.4573014685786
"4560",1.09192330051731,0.336472236621213,106.307019249089,66.709317645012
"4561",1.11514159061932,0.336472236621213,104.971153868671,64.0375868841759
"4562",1.13783300182139,0.336472236621213,103.67242482024,61.4401287873138
"4563",1.16002091679675,0.336472236621213,102.409899261344,58.9150776695218
"4564",1.18172719537862,0.336472236621213,101.182696913045,56.4606729729241
"4565",1.20297230399235,0.336472236621213,99.989985711516,54.0752505698657
"4566",1.22377543162212,0.336472236621213,98.8309778635637,51.7572348739611
"4567",1.24415459395877,0.336472236621213,97.7049262688026,49.5051316844388
"4568",1.26412672714568,0.336472236621213,96.6111212745531,47.3175216959399
"4569",1.28370777234479,0.336472236621213,95.548887732554,45.1930546119418
"4570",1.30291275218084,0.336472236621213,94.5175823292843,43.1304438054023
"4571",1.32175583998232,0.336472236621213,93.5165911641572,41.1284614751482
"4572",1.34025042261848,0.336472236621213,92.5453275521054,39.1859342510446
"4573",1.35840915763035,0.336472236621213,91.6032300291414,37.3017392051165
"4574",1.37624402526639,0.336472236621213,90.6897605413838,35.4748002296014
"4575",1.39376637595859,0.336472236621213,89.8044027997924,33.7040847464186
"4576",1.41098697371026,0.336472236621213,88.9466607844702,31.9886007157742
"4577",1.42791603581071,0.336472236621213,88.1160573838805,30.3273939145946
"4578",1.44456326924387,0.336472236621213,87.3121331556974,28.7195454582285
"4579",1.46093790411566,0.336472236621213,86.5344451972662,27.1641695413662
"4580",1.47704872438835,0.336472236621213,85.7825661148073,25.6604113764483
"4581",1.49290409617815,0.336472236621213,85.0560830815545,24.2074453099427
