Country Code,Date,Region Name,Confirmed,Active,Deaths,Healthcare Infection Control,Mask Wearing,Symptomatic Testing,Gatherings <1000,Gatherings <100,Gatherings <10,Some Businesses Suspended,Most Businesses Suspended,School Closure,Stay Home Order
ZA,2020-02-09 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-10 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-11 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-12 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-13 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-14 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-15 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-16 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-17 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-18 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-19 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-20 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-21 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-22 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-23 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-24 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-25 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-26 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-27 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-28 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-02-29 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-03-01 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-03-02 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-03-03 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-03-04 00:00:00+00:00,South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-03-05 00:00:00+00:00,South Africa,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-03-06 00:00:00+00:00,South Africa,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-03-07 00:00:00+00:00,South Africa,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-03-08 00:00:00+00:00,South Africa,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-03-09 00:00:00+00:00,South Africa,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-03-10 00:00:00+00:00,South Africa,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-03-11 00:00:00+00:00,South Africa,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-03-12 00:00:00+00:00,South Africa,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-03-13 00:00:00+00:00,South Africa,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-03-14 00:00:00+00:00,South Africa,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-03-15 00:00:00+00:00,South Africa,51.0,51.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-03-16 00:00:00+00:00,South Africa,62.0,62.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-03-17 00:00:00+00:00,South Africa,62.0,62.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
ZA,2020-03-18 00:00:00+00:00,South Africa,116.0,116.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
ZA,2020-03-19 00:00:00+00:00,South Africa,150.0,150.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
ZA,2020-03-20 00:00:00+00:00,South Africa,202.0,202.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
ZA,2020-03-21 00:00:00+00:00,South Africa,240.0,240.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
ZA,2020-03-22 00:00:00+00:00,South Africa,274.0,274.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
ZA,2020-03-23 00:00:00+00:00,South Africa,402.0,402.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
ZA,2020-03-24 00:00:00+00:00,South Africa,554.0,550.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
ZA,2020-03-25 00:00:00+00:00,South Africa,709.0,697.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
ZA,2020-03-26 00:00:00+00:00,South Africa,927.0,915.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-03-27 00:00:00+00:00,South Africa,1170.0,1138.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-03-28 00:00:00+00:00,South Africa,1187.0,1155.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-03-29 00:00:00+00:00,South Africa,1280.0,1247.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-03-30 00:00:00+00:00,South Africa,1326.0,1292.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-03-31 00:00:00+00:00,South Africa,1353.0,1317.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-01 00:00:00+00:00,South Africa,1380.0,1325.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-02 00:00:00+00:00,South Africa,1462.0,1407.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-03 00:00:00+00:00,South Africa,1505.0,1401.0,9.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-04 00:00:00+00:00,South Africa,1585.0,1481.0,9.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-05 00:00:00+00:00,South Africa,1655.0,1549.0,11.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-06 00:00:00+00:00,South Africa,1686.0,1579.0,12.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-07 00:00:00+00:00,South Africa,1749.0,1641.0,13.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-08 00:00:00+00:00,South Africa,1845.0,1732.0,18.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-09 00:00:00+00:00,South Africa,1934.0,1821.0,18.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-10 00:00:00+00:00,South Africa,2003.0,1569.0,24.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-11 00:00:00+00:00,South Africa,2028.0,1593.0,25.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-12 00:00:00+00:00,South Africa,2173.0,1738.0,25.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-13 00:00:00+00:00,South Africa,2272.0,1835.0,27.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-14 00:00:00+00:00,South Africa,2415.0,1978.0,27.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-15 00:00:00+00:00,South Africa,2506.0,2062.0,34.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-16 00:00:00+00:00,South Africa,2605.0,1654.0,48.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-17 00:00:00+00:00,South Africa,2783.0,1830.0,50.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-18 00:00:00+00:00,South Africa,3034.0,2079.0,52.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-19 00:00:00+00:00,South Africa,3158.0,2201.0,54.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-20 00:00:00+00:00,South Africa,3300.0,2187.0,58.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-21 00:00:00+00:00,South Africa,3465.0,2352.0,58.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-22 00:00:00+00:00,South Africa,3635.0,2515.0,65.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-23 00:00:00+00:00,South Africa,3953.0,2405.0,75.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-24 00:00:00+00:00,South Africa,4220.0,2668.0,79.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,2020-04-25 00:00:00+00:00,South Africa,4361.0,2802.0,86.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-01-22 00:00:00+00:00,Spain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-01-23 00:00:00+00:00,Spain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-01-24 00:00:00+00:00,Spain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-01-25 00:00:00+00:00,Spain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-01-26 00:00:00+00:00,Spain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-01-27 00:00:00+00:00,Spain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-01-28 00:00:00+00:00,Spain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-01-29 00:00:00+00:00,Spain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-01-30 00:00:00+00:00,Spain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-01-31 00:00:00+00:00,Spain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-01 00:00:00+00:00,Spain,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-02 00:00:00+00:00,Spain,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-03 00:00:00+00:00,Spain,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-04 00:00:00+00:00,Spain,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-05 00:00:00+00:00,Spain,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-06 00:00:00+00:00,Spain,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-07 00:00:00+00:00,Spain,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-08 00:00:00+00:00,Spain,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-09 00:00:00+00:00,Spain,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-10 00:00:00+00:00,Spain,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-11 00:00:00+00:00,Spain,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-12 00:00:00+00:00,Spain,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-13 00:00:00+00:00,Spain,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-14 00:00:00+00:00,Spain,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-15 00:00:00+00:00,Spain,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-16 00:00:00+00:00,Spain,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-17 00:00:00+00:00,Spain,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-18 00:00:00+00:00,Spain,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-19 00:00:00+00:00,Spain,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-20 00:00:00+00:00,Spain,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-21 00:00:00+00:00,Spain,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-22 00:00:00+00:00,Spain,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-23 00:00:00+00:00,Spain,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-24 00:00:00+00:00,Spain,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-25 00:00:00+00:00,Spain,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-26 00:00:00+00:00,Spain,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-27 00:00:00+00:00,Spain,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-28 00:00:00+00:00,Spain,32.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-02-29 00:00:00+00:00,Spain,45.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-03-01 00:00:00+00:00,Spain,84.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-03-02 00:00:00+00:00,Spain,120.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-03-03 00:00:00+00:00,Spain,165.0,162.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-03-04 00:00:00+00:00,Spain,222.0,218.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-03-05 00:00:00+00:00,Spain,259.0,254.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-03-06 00:00:00+00:00,Spain,400.0,393.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-03-07 00:00:00+00:00,Spain,500.0,460.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-03-08 00:00:00+00:00,Spain,673.0,626.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-03-09 00:00:00+00:00,Spain,1073.0,1013.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-03-10 00:00:00+00:00,Spain,1695.0,1628.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-03-11 00:00:00+00:00,Spain,2277.0,2040.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,2020-03-12 00:00:00+00:00,Spain,2277.0,2039.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ES,2020-03-13 00:00:00+00:00,Spain,5232.0,4906.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ES,2020-03-14 00:00:00+00:00,Spain,6391.0,5679.0,195.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-03-15 00:00:00+00:00,Spain,7798.0,6992.0,289.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-03-16 00:00:00+00:00,Spain,9942.0,9070.0,342.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-03-17 00:00:00+00:00,Spain,11748.0,10187.0,533.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-03-18 00:00:00+00:00,Spain,13910.0,12206.0,623.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-03-19 00:00:00+00:00,Spain,17963.0,16026.0,830.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-03-20 00:00:00+00:00,Spain,20410.0,17779.0,1043.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-03-21 00:00:00+00:00,Spain,25374.0,21874.0,1375.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-03-22 00:00:00+00:00,Spain,28768.0,24421.0,1772.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-03-23 00:00:00+00:00,Spain,35136.0,30250.0,2311.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-03-24 00:00:00+00:00,Spain,39885.0,33283.0,2808.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-03-25 00:00:00+00:00,Spain,49515.0,40501.0,3647.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-03-26 00:00:00+00:00,Spain,57786.0,46406.0,4365.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-03-27 00:00:00+00:00,Spain,65719.0,51224.0,5138.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-03-28 00:00:00+00:00,Spain,73235.0,54968.0,5982.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-03-29 00:00:00+00:00,Spain,80110.0,58598.0,6803.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-03-30 00:00:00+00:00,Spain,87956.0,63460.0,7716.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-03-31 00:00:00+00:00,Spain,95923.0,68200.0,8464.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-01 00:00:00+00:00,Spain,104118.0,72084.0,9387.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-02 00:00:00+00:00,Spain,112065.0,74974.0,10348.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-03 00:00:00+00:00,Spain,119199.0,77488.0,11198.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-04 00:00:00+00:00,Spain,126168.0,80002.0,11947.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-05 00:00:00+00:00,Spain,131646.0,80925.0,12641.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-06 00:00:00+00:00,Spain,136675.0,82897.0,13341.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-07 00:00:00+00:00,Spain,141942.0,84689.0,14045.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-08 00:00:00+00:00,Spain,148220.0,85407.0,14792.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-09 00:00:00+00:00,Spain,153222.0,85610.0,15447.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-10 00:00:00+00:00,Spain,158273.0,86524.0,16081.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-11 00:00:00+00:00,Spain,163027.0,87312.0,16606.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-12 00:00:00+00:00,Spain,166831.0,87231.0,17209.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-13 00:00:00+00:00,Spain,170099.0,87616.0,17756.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-14 00:00:00+00:00,Spain,172541.0,86981.0,18056.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-15 00:00:00+00:00,Spain,177644.0,88083.0,18708.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-16 00:00:00+00:00,Spain,184948.0,90836.0,19315.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-17 00:00:00+00:00,Spain,190839.0,96040.0,20002.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-18 00:00:00+00:00,Spain,191726.0,96886.0,20043.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-19 00:00:00+00:00,Spain,198674.0,100864.0,20453.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-20 00:00:00+00:00,Spain,200210.0,98771.0,20852.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-21 00:00:00+00:00,Spain,204178.0,100382.0,21282.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-22 00:00:00+00:00,Spain,208389.0,100757.0,21717.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-23 00:00:00+00:00,Spain,213024.0,101617.0,22157.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-24 00:00:00+00:00,Spain,202990.0,88111.0,22524.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ES,2020-04-25 00:00:00+00:00,Spain,205905.0,87295.0,22902.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SE,2020-01-22 00:00:00+00:00,Sweden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE,2020-01-23 00:00:00+00:00,Sweden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE,2020-01-24 00:00:00+00:00,Sweden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE,2020-01-25 00:00:00+00:00,Sweden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE,2020-01-26 00:00:00+00:00,Sweden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE,2020-01-27 00:00:00+00:00,Sweden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
